"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"54","gene1825","AAEL001419","",701.111220147749,-0.621402857349549,0.133755264493665,-4.64581980905117,3.38728573216082e-06,0.000530166773097766
"55","gene1845","AAEL010483","",74949.2094343779,-0.488573243969817,0.125734947637924,-3.88573943162366,0.000102018887062271,0.00849671587961489
"56","gene1846","AAEL010481","",4195.36640233646,-0.295541846887381,0.0767656905285809,-3.84992103702041,0.000118155910773185,0.00941592103334223
"57","gene1877","AAEL004361","",1705.48566204656,-0.345692436147322,0.0853602166372547,-4.04980738997384,5.12598055824388e-05,0.00502482182687322
"58","gene1926","AAEL009181","",249.442064984652,-0.682285260735662,0.129716094357939,-5.25983505834642,1.44184676995133e-07,3.39815673845763e-05
"59","gene1960","AAEL012077","",2723.09527473837,0.617980299276537,0.0787010084410966,7.85225388489223,4.08626228817537e-15,4.16102254558161e-12
"60","gene1997","AAEL006634","",895.912975573031,0.741119375232543,0.171639512038066,4.31788325678868,1.57532711111061e-05,0.00189672808801872
"61","gene2631","AAEL012429","",19883.3693061376,-0.836580714050114,0.100162319342247,-8.35224982352477,6.69748157648956e-17,1.23646672371291e-13
"62","gene2744","AAEL011423","",209.904110083035,-1.19607095091799,0.167033226592656,-7.16067680255523,8.02797170588782e-13,6.84044942970149e-10
"63","gene2798","AAEL013345","",80.3390942528068,-0.765774722635849,0.184310471147783,-4.15480855681736,3.25560011416929e-05,0.00346752716006281
"64","gene2802","AAEL013346","",47.6218743612583,-0.754915527803623,0.184419772686066,-4.09346306422738,4.24977800153375e-05,0.00431878815807242
"65","gene2807","AAEL013349","",157.071180972456,-1.15909179387021,0.178776164495527,-6.48348059788034,8.96304089912578e-11,5.84021200233037e-08
"66","gene2809","AAEL013350","",287.647579015321,-0.792137509741562,0.177697876143422,-4.45777702543963,8.28139773426121e-06,0.00114666303378014
"67","gene2890","AAEL001318","",42.8421055776152,-1.08576133276437,0.183659770547484,-5.91180817403699,3.38372469094215e-09,1.13580358792625e-06
"68","gene2896","AAEL001287","",27228.1484874871,-0.746509006172707,0.156457309948182,-4.77132712060527,1.83016026212535e-06,0.000321788654342262
"69","gene2909","AAEL000102","",29338.2675964979,-0.674532018200042,0.139966169207077,-4.81925040901911,1.44098599325108e-06,0.000261668882741675
"70","gene3024","AAEL011518","",1506.52242058873,0.551271747464779,0.129480338205741,4.25757111159859,2.0665993440282e-05,0.00238455426393754
"71","gene3053","AAEL006466","",1378.16625786017,-0.431141110307395,0.111307375789468,-3.873428038793,0.000107315103913974,0.00887061156041337
"72","gene3357","AAEL003969","",27677.5947507535,-0.706823604697015,0.117626610228393,-6.00904509043141,1.86619222021363e-09,7.12821076665735e-07
"73","gene3452","AAEL010143","",8349.63560345953,0.411429000760767,0.10265699176264,4.00780301172335,6.12862043290672e-05,0.00565722737794231
"74","gene35","AAEL007213","",102.845206875655,-0.742239863795402,0.183010893291795,-4.05571411867797,4.99813616721974e-05,0.00494324592181188
"75","gene3652","AAEL008994","",95.0411695894392,0.67672720824206,0.162028916758257,4.17658293211773,2.95920883942076e-05,0.00327791563142637
"76","gene3722","AAEL012694","",1446.08913178649,-1.29943042823944,0.114238318993682,-11.3747334492142,5.58732940263478e-30,3.09454238964927e-26
"77","gene3947","AAEL018234","",6827.0338677157,0.328363101161475,0.0799754929404634,4.1057965270176,4.02924040516234e-05,0.00413998180890307
"78","gene4144","AAEL001542","",3392.83268040535,0.387043772152415,0.0959153991352096,4.03526207097161,5.45413850976081e-05,0.00513467291862541
"79","gene420","AAEL005520","",1271.11461054852,-0.513411411493028,0.0992286875234569,-5.17402199209439,2.29107840027129e-07,5.1792398856745e-05
"80","gene4214","AAEL003076","",1101.45499805911,-1.04936273442716,0.151443172373613,-6.92908579489054,4.23568879160184e-12,3.35133748175525e-09
"81","gene4275","AAEL012347","",5755.09023486664,-0.572874882619118,0.0890840013073158,-6.43072688936428,1.26995161868427e-10,7.81514115564756e-08
"82","gene4345","AAEL010822","",748.109407968911,-0.621854072072348,0.153682975464025,-4.04634326082473,5.20239304783011e-05,0.00505499191147492
"83","gene4382","AAEL002391","",1864.86395346588,-0.609770124538264,0.122933460110159,-4.96016401061078,7.04336866438452e-07,0.000144480360547014
"84","gene4494","AAEL004739","",38263.8344046467,-0.946732615710542,0.120589743451172,-7.85085521053358,4.1320978605577e-15,4.16102254558161e-12
"85","gene4526","AAEL004783","",42803.1323497593,-0.712327029847565,0.113253225520361,-6.28968425909864,3.18112320138748e-10,1.67796674770329e-07
"86","gene4640","AAEL003799","",14770.4614918297,-0.485082175680978,0.110595936430168,-4.38607593857906,1.15413842557043e-05,0.00148655713256322
"87","gene4643","AAEL003801","",3806.40494659213,0.395628008292798,0.097953846745719,4.0389226297546,5.36972722152052e-05,0.005127626589033
"88","gene475","AAEL013458","",32786.3997576695,-0.556766199128037,0.0915228531124561,-6.0833571091138,1.17691808537399e-09,5.21468865267507e-07
"89","gene4856","AAEL011584","",707.821071061751,0.593636909997398,0.153471723493316,3.8680539742766,0.000109707384899204,0.00887061156041337
"90","gene4970","AAEL008928","",2865.62829322613,-0.458472629700906,0.100255204682667,-4.57305564486239,4.80662420290751e-06,0.000719499679670359
"91","gene5269","AAEL007748","",2404.01735365022,-0.604519124181877,0.0996171833481106,-6.06842217240167,1.29172985607618e-09,5.29944133916884e-07
"92","gene5341","AAEL008285","",174.110710391394,-0.884631237242879,0.155036253000756,-5.7059637350663,1.15686629761456e-08,3.66131656533614e-06
"93","gene5540","AAEL004212","",11062.332287147,-0.825469965281422,0.130504978970021,-6.32519902149515,2.52906404073793e-10,1.40072211896271e-07
"94","gene5568","AAEL015595","",779.952913129278,0.580519818039483,0.149981114717318,3.8706194385449,0.000108559152233766,0.00887061156041337
"95","gene5624","AAEL011206","",4479.11517467338,0.354021830325571,0.0762131221228137,4.64515585328052,3.39819814841035e-06,0.000530166773097766
"96","gene5721","AAEL010054","",1406.84878570446,-0.535153157911708,0.0980384420295088,-5.45860528618591,4.79889263778262e-08,1.26565080354091e-05
"97","gene576","AAEL005760","",394.540732163339,-0.491072688898665,0.124037498702679,-3.95906636327598,7.52433287601092e-05,0.00677618172907097
"98","gene5888","AAEL005422","",23972.0005029914,0.571362280340213,0.118529097418814,4.82043897053689,1.43242674072674e-06,0.000261668882741675
"99","gene5889","AAEL005424","",1767.47658018952,-0.434076796895082,0.089445249263226,-4.85298884480325,1.21614534070512e-06,0.000232262792051563
"100","gene6033","AAEL014454","",734.772961922548,-0.531219061571473,0.111955724231023,-4.74490308753922,2.0860618457555e-06,0.000350110713112631
"101","gene6034","AAEL014452","",6734.10913232265,-0.502939545756534,0.12090990500102,-4.15962237132096,3.18774196857303e-05,0.00342821531901781
"102","gene6074","AAEL014753","",8005.66299114799,-0.620237468702124,0.116486085286958,-5.32456273360201,1.01196173811782e-07,2.43684786372415e-05
"103","gene6227","AAEL001888","",2865.95351150684,1.26504243589743,0.139015201922001,9.10002948171977,9.03073125876956e-20,2.50083525383476e-16
"104","gene6241","AAEL005565","",1304.56702373451,0.439507698291184,0.104631528042951,4.2005283351187,2.66292837018707e-05,0.00300200582583097
"105","gene6286","AAEL011597","",1822.1389860746,-0.760755420682724,0.0957496081976987,-7.94525883711145,1.93785716049816e-15,2.68320547085476e-12
"106","gene6318","AAEL006269","",2585.28014951335,0.525794660023001,0.125224208583531,4.19882597758458,2.6830240747248e-05,0.00300200582583097
"107","gene6373","AAEL013372","",2753.98657916484,-0.994853362113787,0.173790774831095,-5.7244313634062,1.03780753613688e-08,3.38111590523184e-06
"108","gene6785","AAEL001285","",27649.485430161,0.461715358565827,0.0941030811092739,4.90648502815414,9.27230632307734e-07,0.000183409530608442
"109","gene6794","AAEL012929","",12984.5738953163,-0.435631502455143,0.10021163038976,-4.34711520769409,1.37939774119296e-05,0.00171680772799937
"110","gene6806","AAEL009945","",5041.8760790377,-0.707269435456036,0.169573149260854,-4.17088105362744,3.03424218793401e-05,0.00329512752115148
"111","gene6945","AAEL006113","",1323.76450822433,-0.529070567423456,0.123735525028698,-4.27581785668059,1.90436877752243e-05,0.00222049399459115
