"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"646","gene13898","AAEL008041","",5448.43775432227,-0.377007612205221,0.0907203033984324,-4.15571374964929,3.24273615217691e-05,0.000314859219937177
"647","gene1390","AAEL004183","",1949.07034951719,0.282587038524109,0.0823107648481299,3.4331723079661,0.000596562843638855,0.00396574878542254
"648","gene13901","AAEL010975","",119011.174728407,0.804966947846837,0.144410091570979,5.57417379277257,2.48707356852183e-08,4.81889119721229e-07
"649","gene13905","AAEL010967","",1502.7496858561,-0.40887994670265,0.125712787195956,-3.25249289131823,0.00114397457315695,0.00685484393535669
"650","gene13908","AAEL010970","",672.219224275549,0.380934431977113,0.119908631599568,3.17687248111742,0.00148872479097648,0.00851461112223091
"651","gene13916","AAEL013641","",1384.03548099271,-0.348659153181561,0.100001192600873,-3.48654995119044,0.000489293998694953,0.00334368121705849
"652","gene13919","AAEL013637","",12733.4061936944,0.713085008253396,0.104814293861277,6.80331834508345,1.02236383009027e-11,3.46455442161133e-10
"653","gene13935","AAEL012255","",276.434563287022,-2.05597895627532,0.172098024606521,-11.9465575562302,6.76706055278706e-33,4.00352009472538e-30
"654","gene1394","AAEL004172","",401.396791303947,-1.8217176841237,0.301569102122107,-6.04079685652304,1.53354956957089e-09,3.71004337924413e-08
"655","gene13941","AAEL012251","",5655.8379533783,0.288859875817475,0.0869764062750685,3.32112912212004,0.000896540494147563,0.00556009756384854
"656","gene13953","AAEL012659","",135.745863041452,-2.41561873141799,0.366201463272435,-6.59642020496487,4.21204033155105e-11,1.30110830575812e-09
"657","gene13955","AAEL012658","",761.487605033187,-1.14972691007857,0.199852810604198,-5.75286835648046,8.77418104164889e-09,1.84958021534302e-07
"658","gene13956","AAEL012661","",11117.3467512333,0.719484816451473,0.101613497967903,7.08060278250377,1.43528763645857e-12,5.59546020442268e-11
"659","gene13957","AAEL012655","",1228.28646224776,-1.03028924671282,0.146488434572702,-7.03324634274447,2.01782644387727e-12,7.59207199508823e-11
"660","gene1396","AAEL004151","",74828.0716356243,0.875662537802319,0.119989899695957,7.29780206518351,2.92506510591868e-13,1.28772509067706e-11
"661","gene13973","AAEL000839","",333.395087405512,-0.764667047192614,0.172165610831093,-4.44146216832354,8.93496573317144e-06,9.93515992134347e-05
"662","gene13985","AAEL000852","",680.997661225375,0.550600587236764,0.104396198954417,5.27414400860681,1.33377146224008e-07,2.22175084115487e-06
"663","gene13992","AAEL000823","",119143.50480007,1.03473069572948,0.11944050283108,8.66314751866757,4.58913922744491e-18,4.18290345217038e-16
"664","gene13996","AAEL000829","",1136.61430589768,0.51661006506282,0.128283525976825,4.02709592778226,5.64699978538865e-05,0.000510755543132672
"665","gene13998","AAEL000816","",2066.01303816214,0.523085878892341,0.142396021123527,3.6734585332168,0.000239289524267983,0.00178508605913574
"666","gene14012","AAEL000800","",313.951981254685,-1.01368258877997,0.28922028926829,-3.50488062695923,0.000456812058705502,0.00314663037563881
"667","gene14013","AAEL000844","",759.503192461,0.691679295046514,0.144261386232679,4.79462531942475,1.62979155139614e-06,2.18368447719671e-05
"668","gene14016","AAEL000847","",1280.09409242823,0.972297249049935,0.110076589545622,8.83291581855339,1.0198177337999e-18,1.09995841071434e-16
"669","gene14018","AAEL000804","",33134.0367702038,0.32134377245946,0.0571237752556902,5.62539452305282,1.85084471963218e-08,3.67665449641265e-07
"670","gene14020","AAEL017559","",3497.83903947277,0.60646728920289,0.14807290427444,4.09573440984758,4.20832167366073e-05,0.000395270736010093
"671","gene14052","AAEL009876","",1718.24053345254,-1.2412362769023,0.187717170691736,-6.61226819224025,3.78475501748793e-11,1.18323874858324e-09
"672","gene14064","AAEL008594","",2460.48269300401,0.574784151450302,0.106276754065819,5.40837134613959,6.36004489847145e-08,1.13229795214465e-06
"673","gene14067","AAEL008605","",802.597103969862,0.610112556180117,0.139753830469946,4.3656231398346,1.2676086587808e-05,0.000135929236707539
"674","gene14074","AAEL008606","",265.096160959015,1.23360593337924,0.245832827762208,5.01806835404624,5.21936079529263e-07,7.78274041169039e-06
"675","gene14080","AAEL008610","",12.3501168505633,1.64887957600774,0.382618914234716,4.30945652361619,1.63656226413615e-05,0.000170547708411548
"676","gene14082","AAEL008595","",212.986155209375,-3.83555728817114,0.366794723610051,-10.4569587327238,1.36155910373377e-25,3.46641505434471e-23
"677","gene14097","AAEL009639","",651.068417811328,-0.662988919894038,0.188835931280297,-3.51092567711564,0.000446549228408577,0.00308908961159391
"678","gene14102","AAEL009634","",4331.77579105824,0.402494696570517,0.107548251742181,3.74245689772248,0.000182229796850519,0.00142169997627262
"679","gene14104","AAEL009635","",385.673839920916,0.477948835252686,0.122060995749837,3.91565571226566,9.0158832252734e-05,0.000771863022777036
"680","gene1411","AAEL004166","",1866.75019762135,-0.473430512337402,0.119777795962744,-3.95257325059361,7.7315250419188e-05,0.000673866185976802
"681","gene14120","AAEL010361","",4939.36331319585,0.315227487209425,0.0766255131350932,4.11387114176539,3.8907867891906e-05,0.000367579951916014
"682","gene14121","AAEL010359","",18067.8666006789,0.630581487065763,0.0736176088267131,8.56563391715256,1.0748286437494e-17,9.09248832421468e-16
"683","gene14123","AAEL010352","",417.208312914927,-0.593879613784949,0.189597262012776,-3.13232167743505,0.00173429744454663,0.00963391065440647
"684","gene14125","AAEL005509","",291.492548180565,0.750360324451952,0.186681014445312,4.01947850284351,5.83271032056496e-05,0.000525349823793126
"685","gene14126","AAEL005503","",58.5880575511715,0.978525217788032,0.287190302373333,3.40723628096606,0.00065624290811128,0.00427251104611886
"686","gene1413","AAEL004175","",118480.956340708,0.863033403421017,0.118395963071005,7.28938201130588,3.11379990666887e-13,1.35696674047189e-11
"687","gene14132","AAEL005500","",2757.38980079324,0.406460691649043,0.0737066307937795,5.51457429639215,3.49625189161507e-08,6.59649974244517e-07
"688","gene14135","AAEL005511","",428.422873496253,-1.20975610627326,0.245175570211144,-4.93424408162455,8.04617684654254e-07,1.16229538978572e-05
"689","gene14143","AAEL005510","",1176.7785413102,-0.674557888255492,0.11527413716953,-5.85177130637238,4.86365097222922e-09,1.07058221995855e-07
"690","gene14148","AAEL014819","",129.034335188442,-1.29805749955222,0.374292736039399,-3.46802749443576,0.000524293643614944,0.00355284430853833
"691","gene14149","AAEL014813","",121.783620680245,-1.32823120576463,0.369472940551863,-3.59493500060036,0.00032447257663534,0.00235274429097547
"692","gene14150","AAEL014811","",10.7102853103931,-1.34353760181241,0.383170512896917,-3.50637002741872,0.000454263229381063,0.00313073960483445
"693","gene14151","AAEL014818","",51.9937362455339,-1.29178721587971,0.360577174670622,-3.58255404563453,0.000340251192109705,0.00244252422599884
"694","gene14152","AAEL014815","",116.488744681802,-1.23955621930661,0.345733740044853,-3.58529144174878,0.000336701987043619,0.00242107434350309
"695","gene14154","AAEL013174","",803.389669142615,-0.47824581993951,0.13008897549951,-3.67629784232801,0.000236643220052016,0.00176840253876053
"696","gene14159","AAEL013176","",2784.42161432818,0.452513316491455,0.0857060292615531,5.27983060690514,1.29303371234107e-07,2.16223970785924e-06
"697","gene14162","AAEL015022","",857.308649134671,-1.42965226892282,0.178555234664814,-8.00677880772629,1.17752005132683e-15,7.22305309209631e-14
