"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"116","gene1144","AAEL006530","",8020.5386649154,0.250839460784436,0.0856958136629355,2.92709118523636,0.00342148549821355,0.0568254896314203
"117","gene11454","AAEL011078","",15158.8329065075,0.341854495111283,0.125181477566141,2.73087122598198,0.00631671480641528,0.0872813696395712
"118","gene11480","AAEL005174","",4290.99122668695,-0.310996650988049,0.116803550100288,-2.66256163208247,0.00775483667688848,0.0990830085608545
"119","gene11521","AAEL016972","",651.676374730733,0.33181952532042,0.114819513031839,2.88992277147534,0.0038533647865536,0.0615573876450272
"120","gene11527","AAEL000575","",274.476606890302,-0.631321533011093,0.12440488294175,-5.07473274426612,3.88041004355256e-07,4.29827568708554e-05
"121","gene11530","AAEL000578","",1575.50401272796,0.398266293187433,0.131243916713877,3.03455050077245,0.00240894421442484,0.043563114559531
"122","gene11553","AAEL000577","",3710.10107285472,-0.216740963767605,0.0629378603451379,-3.44372945916883,0.000573749504468852,0.0158802689519203
"123","gene11602","AAEL008013","AaegObp38",93116.1517715495,-0.484334398415874,0.130097945662676,-3.72284432278184,0.000196990992743234,0.0071552039992888
"124","gene11620","AAEL005056","",3971.30674457832,-0.309088321778217,0.0961010556451,-3.21628435508218,0.00129862089231604,0.0285803215430409
"125","gene11640","AAEL005071","",6110.57148807777,0.231022623551189,0.0815972116973493,2.83125634743587,0.00463655442748715,0.0705377287078437
"126","gene11651","AAEL005064","",5220.18813584855,-0.261622644716063,0.0942991174920232,-2.7743912315849,0.00553051242595232,0.0797905899300742
"127","gene11660","AAEL009094","",1854.23106756201,0.274204874008316,0.0776818767132395,3.52984358269993,0.000415805417621999,0.0125236854210958
"128","gene11683","AAEL012439","",1694.88030902228,-0.393197529547121,0.10420568364044,-3.77328295166551,0.000161113387526044,0.0059817250221927
"129","gene11685","AAEL012444","",773.557948393966,-0.464533793789356,0.0911031637428323,-5.09898640952416,3.41477065358654e-07,3.88435550439203e-05
"130","gene11710","AAEL012829","",306.187422368965,0.470598934763515,0.145408748541527,3.23638666506449,0.00121053286117458,0.0271445145622639
"131","gene1172","AAEL014596","",935.412439788938,0.429130240698678,0.133276830812116,3.21984127386429,0.00128261592103833,0.0282745085356526
"132","gene11720","AAEL010935","",6560.44531725961,-0.249907080077632,0.0917147355592947,-2.7248301873592,0.00643345663884304,0.0883479706254234
"133","gene11723","AAEL010937","",663.065205701402,0.34829457489506,0.119649280854907,2.91096254324687,0.00360317209733991,0.0589661973390071
"134","gene11745","AAEL000689","",1439.28798914727,-0.384024779192928,0.11350161576256,-3.38343006496304,0.000715864367552144,0.0188480119476418
"135","gene11824","AAEL011324","",2115.5842590226,-0.461633842799228,0.0803602889901541,-5.74455180040216,9.21647790494134e-09,1.87164323272619e-06
"136","gene11838","AAEL017512","",11320.9214470668,-0.433669162263876,0.103674419361972,-4.18299099172911,2.87698795964756e-05,0.00155484958157888
"137","gene11846","AAEL000773","",12592.6053006381,-0.197459488818595,0.0681031470326811,-2.89941797731959,0.00373856146904207,0.0603710112886395
"138","gene11863","AAEL000791","",4491.39154172265,0.235729424673481,0.0854511552131211,2.75864526448538,0.00580415022418739,0.0822336421297924
"139","gene11893","AAEL012713","",6262.99833189311,-0.203987545399055,0.0639210451578668,-3.19124233490338,0.00141662405264773,0.0304279041308293
"140","gene11896","AAEL013432","",1861.14835664878,-0.445595852025826,0.0820895411456745,-5.42816838548385,5.69353122687533e-08,8.67163625384206e-06
