"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"682","gene11404","AAEL001041","",11547.9483366405,-0.57942047679772,0.104424024320689,-5.54872770482687,2.87755933460376e-08,1.57709329277731e-07
"683","gene11408","AAEL001027","",23.3774538061544,-3.714930343197,0.579623404225218,-6.40921383801392,1.46271915965619e-10,1.06236783871552e-09
"684","gene1141","AAEL006516","",8453.19997632008,-1.04674342261313,0.154859297106765,-6.75931921537443,1.38641633112937e-11,1.13117889004551e-10
"685","gene11411","AAEL001017","",16745.1174689162,-0.218193506102103,0.085108975929697,-2.56369558814029,0.0103564331706004,0.0212410372954561
"686","gene11412","AAEL001052","",15435.4822267784,-0.713785307297195,0.153385350011515,-4.65354290513147,3.26279672469074e-06,1.30687524262175e-05
"687","gene11413","AAEL001019","",8213.37487114351,0.743353349047877,0.0914520507487331,8.12833985637194,4.35209595640016e-16,5.41917889801125e-15
"688","gene11416","AAEL013575","",1702.2986537333,0.647962806584857,0.223684699212403,2.89676857141478,0.00377027772021638,0.00858480986638404
"689","gene11418","AAEL013574","",4389.07860553498,-0.620055185036283,0.122464397189311,-5.06314650843195,4.12392680528199e-07,1.88885050750584e-06
"690","gene11426","AAEL015004","",256.201166618001,-0.632488311208551,0.245043933303161,-2.58112209791399,0.00984797448149838,0.0203314700347234
"691","gene11428","AAEL015005","",465.68692593494,-0.858317248418258,0.269520168468272,-3.18461231786926,0.00144948049246491,0.00362491928199627
"692","gene11429","AAEL015007","",2956.47146861108,-0.981284654162563,0.0973518651552275,-10.0797725097296,6.7883105606098e-24,1.54804691405171e-22
"693","gene11436","AAEL013571","",13313.4821131339,0.326108902753297,0.0814963339300954,4.00151622811674,6.29378777092342e-05,0.000205432546271106
"694","gene1144","AAEL006530","",6760.31323927925,0.534334805291463,0.127675866511622,4.18508853623345,2.85054975415108e-05,9.79305751036493e-05
"695","gene11446","AAEL012226","",1491.13730828648,-0.647956725912294,0.153126396899877,-4.23151552593487,2.32121968137473e-05,8.06532372652796e-05
"696","gene11447","AAEL012227","",45864.0341426557,0.23502967909978,0.101509986125498,2.31533554550199,0.0205945759072765,0.0391063696921708
"697","gene11449","AAEL012229","",6083.67991373251,0.429305081364533,0.110920380053199,3.87038956374501,0.000108661573689859,0.000341384896596485
"698","gene1145","AAEL006509","",4355.00392119081,-1.55367538221652,0.184563312668662,-8.41811603699248,3.8258675083854e-17,5.19305893042416e-16
"699","gene11450","AAEL012224","",2887.91939108487,-0.846155087056461,0.258429372715183,-3.27422180445802,0.00105953409100651,0.00273120264602457
"700","gene11451","AAEL011235","",29606.8910718979,-0.600928739961971,0.132381002156922,-4.53938805546767,5.64177228467891e-06,2.17134359123239e-05
"701","gene11452","AAEL011080","",54.8730954264864,1.30293339366778,0.438964861050877,2.96819520029136,0.00299554030308886,0.00698783299391922
"702","gene11455","AAEL011072","",2894.12129545941,-0.359544847465927,0.130484081059844,-2.75546905450504,0.00586080482884519,0.0127755027801818
"703","gene11456","AAEL011069","",14802.3756079745,0.563799327256173,0.0767472783321496,7.34618007971751,2.03951556309895e-13,1.98190965413305e-12
"704","gene11457","AAEL011071","",491.427040186089,-0.580188322176159,0.25368134913972,-2.287075199433,0.022191434180364,0.0417523048021262
"705","gene11458","AAEL011070","",486.223152840815,0.963099358755096,0.302097584870789,3.18804057691168,0.00143240434066876,0.00358749027378937
"706","gene11459","AAEL011074","",13455.8677120749,-0.270047401256734,0.115607251983591,-2.33590364465254,0.0194962639762895,0.0372406171973283
"707","gene1146","AAEL006525","",7267.47369934717,0.28991163602551,0.12175628931282,2.38108140172258,0.0172618970019107,0.0334867002956616
"708","gene11464","AAEL012336","",1367.81736249778,-3.80293097374442,0.270163160903323,-14.0764231549145,5.30265419034661e-45,3.35759550435564e-43
"709","gene11466","AAEL013680","",146.705445439856,2.16402573984014,0.441138111055332,4.90555153954654,9.31651720318761e-07,4.09390257610725e-06
"710","gene11468","AAEL013682","",1171.06794865585,0.52592895751464,0.210454544181686,2.49901450006517,0.0124539215180681,0.024983397666175
"711","gene11469","AAEL013683","",49.5045234230846,2.45859307567748,0.479402487913907,5.1284528922157,2.92132976132887e-07,1.37231941829881e-06
"712","gene1147","AAEL006510","",9625.1741503287,0.180014684672028,0.092962203592644,1.93642876045456,0.0528152098491397,0.0888513649016618
"713","gene11472","AAEL005209","",1753.22230013035,-0.802914542464206,0.146458934469605,-5.48218205582287,4.2011157114995e-08,2.24562556936193e-07
"714","gene11474","AAEL005197","",7522.52226501547,-1.32680125947581,0.164893119607815,-8.04643191075226,8.5242777226833e-16,1.02705467622289e-14
"715","gene11475","AAEL005200","",1284.15227120912,4.20552207592906,0.204743208224383,20.5404717079558,9.36486519342779e-94,2.71900866494059e-91
"716","gene11477","AAEL005181","",2053.09809131494,0.775636953639266,0.118458623963337,6.5477457671577,5.84120453538408e-11,4.46301019186214e-10
"717","gene11479","AAEL005206","",4110.33347933125,-1.31217614268119,0.148851164474693,-8.81535691918808,1.19304374037289e-18,1.85162877254222e-17
"718","gene11480","AAEL005174","",9258.52708902513,-0.219781431957233,0.10400158422625,-2.11325080855606,0.0345793066287352,0.0615570608805837
"719","gene11481","AAEL005203","",1783.06122386576,0.881132793565023,0.198109183694284,4.4477130092301,8.67893785937947e-06,3.24784898704977e-05
"720","gene11482","AAEL005173","",11567.1332696766,-1.03314878008182,0.0901149838860482,-11.4647834969182,1.98254758396648e-30,6.5922476088092e-29
