"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"430","gene4748","AAEL010382","",16249.3779756784,-0.743651398122414,0.173653833331489,-4.28237824559192,1.84906313291473e-05,0.000736705679798133
"431","gene4793","AAEL013533","",33013.4432014822,0.730590424569597,0.161404849976563,4.52644653909521,5.99837647841368e-06,0.000280872432628402
"432","gene4844","AAEL011386","",810.658752628005,0.664013903880037,0.122773192572629,5.4084600226326,6.35689727142171e-08,5.34685692718471e-06
"433","gene4851","AAEL011586","",184.366070301437,1.45203973413043,0.262871896788181,5.52375416266148,3.31831684538563e-08,3.01435902234831e-06
"434","gene4856","AAEL011584","",3585.49755693528,1.07381164869733,0.270352772617316,3.97189064606824,7.13044527367104e-05,0.00223869694237423
"435","gene4861","AAEL015248","",43.1493700875995,-4.99516725547329,1.06639139095103,-4.68417815246849,2.810854545445e-06,0.00014731040013936
"436","gene4865","AAEL008414","",433.037120824497,-1.34388310227843,0.278915168882562,-4.81825032199763,1.44822605406786e-06,8.40882496663746e-05
"437","gene4890","AAEL015657","",524.054904240138,1.37004790506465,0.344798501062771,3.97347407497933,7.08318709274473e-05,0.00222899555024803
"438","gene4903","AAEL010737","Ddc",2912.57880641258,1.00352079124882,0.26324026596787,3.81218575189902,0.000137743296105607,0.00383822117123721
"439","gene4904","AAEL010742","",27668.9180933325,0.55601073216631,0.128764343039258,4.31804891822259,1.57414546386252e-05,0.000648015289745943
"440","gene4910","AAEL010743","",10403.0136825055,0.594175538765889,0.115870799795639,5.12791436508452,2.92969641110484e-07,2.0471817075751e-05
"441","gene4916","AAEL006066","",1654.2267248746,-0.559122235431776,0.107180008745607,-5.21666532756925,1.82172977721367e-07,1.37904944135075e-05
"442","gene4921","AAEL006080","",695.862464010311,0.745234413520949,0.126507650584648,5.89082486376823,3.84272642806208e-09,4.05899149680418e-07
"443","gene4922","AAEL006085","",4341.81396497815,0.925568340158616,0.172447669173136,5.36724181078582,7.99498369214931e-08,6.52333220294769e-06
"444","gene4926","AAEL006082","",6419.28493858016,-0.420299657147998,0.0738479376678723,-5.69142037572229,1.25986904641263e-08,1.21306717469192e-06
"445","gene497","AAEL006169","",35491.951553886,0.516287747040167,0.123801767930826,4.17027765975555,3.04228744849223e-05,0.00112647306448791
"446","gene4984","AAEL010599","",10611.8968410733,0.635666701495831,0.105217440554299,6.04145755824373,1.5272818450941e-09,1.84165862134975e-07
"447","gene4988","AAEL010524","",5773.43381773308,-0.625129304790223,0.137340561632803,-4.55167284419286,5.32210487479881e-06,0.00025445263517196
"448","gene4989","AAEL010520","",8223.76094009345,0.393380310765543,0.109314905384713,3.59859718472165,0.000319938292771329,0.00740149266095438
"449","gene5028","AAEL011012","",3555.04046315002,0.428155407155593,0.116944327118793,3.6611900526023,0.000251046440547597,0.00614139820269579
"450","gene5126","AAEL014898","",161.978342213488,-3.03831175393221,0.466545930452844,-6.51235292307262,7.39826414092495e-11,1.10778843059608e-08
"451","gene5129","AAEL004981","",15533.4430754638,0.284954155005272,0.0775141412952022,3.67615702430428,0.000236773816015764,0.00583414107962169
"452","gene5173","AAEL015075","",869.792134744273,0.961113645724668,0.249922062255096,3.84565346913494,0.000120231583097806,0.00344900116061202
"453","gene5174","AAEL000644","",3965.482551713,-0.650107275089087,0.131371642397494,-4.94861191673346,7.47446081833779e-07,4.73706991212422e-05
"454","gene5213","AAEL000655","",1982.08990402349,-0.472307062804025,0.134206870814224,-3.51924651799545,0.000432774372890673,0.00921088490363977
"455","gene5218","AAEL000646AAEL000639","",1153.94608670078,-1.1218957560024,0.279830524538588,-4.00919720195748,6.09255219834897e-05,0.00198131542373993
"456","gene5261","AAEL009449","AaegObp39",62079.4344905531,2.27155712292479,0.61500484619556,3.69355971254001,0.000221136552785675,0.00550860451235393
