"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1509","gene6332","AAEL013075","",1881.22376532851,0.358978231394469,0.134711249020349,2.6647977359355,0.00770346405066658,0.068116712136666
"1510","gene6336","AAEL006973","",18375.2673011123,0.327745517255379,0.105793221916198,3.0979821893977,0.00194843138106255,0.0263559259971176
"1511","gene635","AAEL001153","",25.9705501947494,-0.983596394446095,0.371428794823161,-2.64814254617602,0.00809353903571546,0.0694351456567185
"1512","gene6365","AAEL011987","",2807.23154178934,-0.51140642250106,0.169087149780348,-3.02451382713234,0.00249033087902138,0.0310538469146806
"1513","gene6375","AAEL008679","",6676.86194586463,-0.21733346373971,0.0883117750199545,-2.46097945252037,0.0138558301183233,0.0968513296807653
"1514","gene6376","AAEL008674","",637.961033719617,0.607078394482803,0.183615925986249,3.3062404103676,0.000945569205274338,0.0162504553803878
"1515","gene6384","AAEL008684","",5833.83761248382,-0.420082558543268,0.104493801804424,-4.02016723756991,5.81568422222316e-05,0.00187853607226268
"1516","gene6394","AAEL007143","",5151.19082886138,-0.529941632358884,0.199392187659693,-2.65778533541819,0.00786559756429958,0.068675001713629
"1517","gene6397","AAEL009778","",147.500162152176,-0.922824393423826,0.281196874123179,-3.28177329958363,0.00103156503715541,0.0171778004013271
"1518","gene6398","AAEL018185","",780.345291412923,0.866978944839309,0.30490065449607,2.84348010427274,0.00446237953262137,0.0475436977155796
"1519","gene6399","AAEL009781","",1562.71910156507,0.695184097841659,0.141967045114103,4.89679909364119,9.74103385438139e-07,5.80349150302144e-05
"1520","gene642","AAEL001189","",779.458628798801,0.784704199005969,0.235784351007877,3.32805886248047,0.00087453386394869,0.0154251663766213
"1521","gene6420","AAEL007532","",1033.760788736,-0.323530854570561,0.129797545097154,-2.49258069040055,0.0126818511552463,0.0917489786912498
"1522","gene6426","AAEL010474","",1173.74949273445,-0.402864978896429,0.143868437684283,-2.80023183250596,0.00510659173387216,0.0515854274246845
"1523","gene6428","AAEL010461","",1532.86309885091,-0.449635281252172,0.139002121426611,-3.23473682730494,0.00121754899303473,0.0191789004131968
"1524","gene6429","AAEL010470","",23692.2945655631,-0.498905746435005,0.203190357723465,-2.45536132730274,0.0140743042773469,0.0977544294496553
"1525","gene6430","AAEL010475","",4989.30438085683,0.343565046570324,0.0936386937358568,3.66904997136631,0.000243453493093182,0.00590143594017018
"1526","gene6436","AAEL010462","VAchT",14864.9236421677,-0.509757127928055,0.206589751351862,-2.46748507412568,0.0136065893892047,0.0957963922070846
"1527","gene644","AAEL001167","",2573.94928066844,-0.36650452781128,0.137936520090632,-2.65705215392171,0.00788272471337704,0.068675001713629
"1528","gene6444","AAEL005091","",10175.2189556232,-0.463377709002942,0.185083730991325,-2.50361123865966,0.0122933029245866,0.0899518153406568
"1529","gene6448","AAEL013770","",7428.45663883223,-0.428510782516521,0.1397013633329,-3.06733429290453,0.00215977171206845,0.0284119134448258
"1530","gene6450","AAEL014598","",3395.44501729014,-0.323374910428315,0.099609335086412,-3.2464317741684,0.00116861454420487,0.018626965475703
"1531","gene6451","AAEL014600","",6935.74001056554,1.06813961147527,0.344330550393226,3.10207621791169,0.00192168474101464,0.026073060681479
"1532","gene6452","AAEL005895","",57899.2119476062,-0.563597528457368,0.165489224994552,-3.40564485981441,0.000660079842795906,0.0126586127220016
"1533","gene6465","AAEL005901","",139919.536910575,0.418208812116516,0.155107743966984,2.69624714679323,0.00701256151237989,0.0641322997866239
"1534","gene6469","AAEL005903","",2051.77773277983,-0.712904164502551,0.268594921997799,-2.65419822236398,0.0079497112027545,0.0688610910833136
"1535","gene6477","AAEL011231","",2378.10875238761,-0.439719663387888,0.159986010970933,-2.74848820043259,0.00598707898172961,0.0573941454934206
"1536","gene6480","AAEL013736","",2134.43073276145,0.308332718255648,0.102462241260649,3.00923261546948,0.00261908503411623,0.0322099402590165
"1537","gene6484","AAEL013734","",320.448036747255,3.3936412346571,1.36866707571915,2.479522810815,0.0131558314877208,0.0941211907307648
"1538","gene6496","AAEL010347","",6131.83635141081,-0.718236018963232,0.225928558203854,-3.17904042177426,0.0014776348351791,0.0219111669973184
"1539","gene6501","AAEL010336","",1276.6057412022,0.286489646845272,0.088685384877241,3.23040427959842,0.00123615288639663,0.0193582119651248
"1540","gene6521","AAEL007953","",1470.34862297922,-0.508863151050112,0.192890984777521,-2.63808674955457,0.00833752504208032,0.0706002421477579
"1541","gene6536","AAEL015571","",220.696856413979,-1.13133857908997,0.22494065698149,-5.02949797636211,4.91765691231961e-07,3.18459859466881e-05
"1542","gene6542","AAEL003891","",1639.75180209694,-0.505035879608211,0.167334773574762,-3.01811672982945,0.00254350911003502,0.0314536343358113
"1543","gene6543","AAEL003872","",116702.466583447,0.336314250184884,0.103610281220765,3.24595441902422,0.00117057579940919,0.018636067210309
"1544","gene6544","AAEL003898","",4280.52159986198,-0.504871085805847,0.1668494773533,-3.02590750546251,0.002478881204186,0.0309398533911669
"1545","gene6546","AAEL003878","",1712.86499995716,0.778585784977013,0.302373964468938,2.57491013270422,0.0100266134375958,0.0789698902062117
"1546","gene6567","AAEL017418","",1547.50896936262,-0.593352774532451,0.208658440957652,-2.84365574576911,0.00445992063199657,0.0475436977155796
"1547","gene6569","AAEL003882","",16008.8686349275,0.454584792524537,0.179795411868084,2.52834478811988,0.011460174585554,0.0861119060086052
"1548","gene6583","AAEL012943","",6662.73948093426,0.352665782238721,0.0920864284601966,3.82972592308928,0.000128286059339056,0.00356040295122162
"1549","gene6588","AAEL010288AAEL010296","",1411.81310255372,0.380234823458838,0.12406374365118,3.0648343526366,0.00217790585326626,0.028545121626554
"1550","gene6593","AAEL010294","",4683.76122476074,0.564062484944475,0.190718700747013,2.95756253967302,0.00310081840336834,0.0362709168387021
"1551","gene6604","AAEL008389","",26571.5722644444,1.43766574763512,0.102758025234473,13.9907880124657,1.77434957673003e-44,5.94628901901653e-41
"1552","gene6619","AAEL008385","",253.716947834705,-0.901804455702478,0.296104787550402,-3.04555851042759,0.00232248584678518,0.0298780448907441
"1553","gene662","AAEL001169","",2840.73534953493,0.366586733078241,0.101010606049297,3.62919051192837,0.000284311365699104,0.00668757401338461
"1554","gene6623","AAEL008387","Eclosion hormone receptor",1739.8207710412,-0.272222469673741,0.104608332760836,-2.60230196284762,0.00926002788771946,0.0752166566127651
"1555","gene6636","AAEL005698","",31.1045506028579,1.21649536361632,0.447650366954575,2.71751226720153,0.0065774717092166,0.0614767159902601
"1556","gene6647","AAEL005699","",9592.49807749719,0.493274758930795,0.197427678407296,2.49850863318751,0.0124717104696493,0.0908048348526174
"1557","gene6649","AAEL005691","",204.528872032858,1.56845294613281,0.38851666405482,4.03702875898136,5.41324350967726e-05,0.0017776071157026
"1558","gene6657","AAEL005696","",59.5326388613734,2.45366814196591,0.816015778079014,3.00688811157806,0.00263936890461913,0.0323999452073438
"1559","gene666","AAEL009418","",10.1926187038046,-3.05553487699942,0.776188964285653,-3.93658634377971,8.26488915497671e-05,0.00248409953189378
"1560","gene6665","AAEL013326","",11349.3989960046,-0.699209597860248,0.280198144366643,-2.4954112363618,0.0125811227992944,0.0912607960630632
"1561","gene6690","AAEL011542","",10.6099615214635,4.52400461964281,1.48587115208515,3.04468164234442,0.00232926727231759,0.0299078810205147
"1562","gene6711","AAEL004066","",1475.31670190443,-0.315504843656146,0.123903278666879,-2.54638010431023,0.0108846595334601,0.0830980125399383
"1563","gene672","AAEL009412","",2814.48365805521,0.460721894882521,0.122524416488924,3.7602455745967,0.000169746639118281,0.00444424550269639
"1564","gene6725","AAEL004076","",2034.93793078013,-0.296822979372911,0.0874771771754037,-3.39314766384997,0.000690943811466932,0.0129637631980702
"1565","gene6733","AAEL004054","",48960.8823662537,-0.80373729369467,0.239576788168759,-3.35482122386795,0.000794162901503364,0.0143473769469711
"1566","gene6762","AAEL001267","",4559.32834144678,-0.264761405040528,0.100748391704399,-2.62794671519275,0.00859019703415455,0.07175972157085
"1567","gene6765","AAEL001270","",3446.94361778163,0.248250790866459,0.079306776348902,3.13025950991004,0.00174651938484519,0.0244476460839799
"1568","gene6769","AAEL001249","",361.671590354468,-0.548384379887142,0.217464204147329,-2.5217225153783,0.0116781789108857,0.0873095305635375
"1569","gene6771","AAEL001259","",4336.71890586427,-0.264791428539472,0.100826722968964,-2.62620286311377,0.00863433411236763,0.0720244236317909
"1570","gene6776","AAEL001268","",72.2206192738886,-1.4345201972966,0.438927619573364,-3.26823861913941,0.00108219084359614,0.0176911808029344
"1571","gene681","AAEL009406","",2325.18558207689,0.56365125089328,0.224295864664865,2.51298102056169,0.0119715775313324,0.0882935873786614
"1572","gene6810","AAEL014699","",11602.2875851829,0.47914278651873,0.169008230556302,2.83502634718795,0.00458219065003956,0.0484280630730616
"1573","gene6816","AAEL002600","",16685.3641802769,0.575500778332789,0.218197412172855,2.63752339040978,0.00835138658445323,0.0706002421477579
"1574","gene6824","AAEL002618","AaegObp65",12.5130513008962,2.69397272387613,1.00501443275429,2.68053137952772,0.0073505372427439,0.0662635855675736
"1575","gene6825","AAEL002591","AaegObp13",11111.569365845,1.18520376682534,0.40247058945399,2.94482080897698,0.00323141751527156,0.0373102082620286
"1576","gene6829","AAEL002607","",620.982896407422,-0.377512328379215,0.153023413523926,-2.46702331156787,0.0136241487622031,0.0958193673438258
"1577","gene6830","AAEL002605","AaegObp14",288.858812720957,2.02628703143033,0.625969248263006,3.23703925880233,0.00120776795084217,0.0190696459140627
"1578","gene6837","AAEL002598","AaegObp15",305.737367142172,0.75318021447984,0.198818840795666,3.78827384500201,0.000151697591929666,0.00409156181049732
"1579","gene6844","AAEL002597","",16123.5447382829,0.341654390026979,0.117180401180951,2.91562741366104,0.00354974131891262,0.0401894276858308
"1580","gene6858","AAEL002583","",4829.31398356348,-0.535030402038225,0.128540798109429,-4.16233919430579,3.15003964335394e-05,0.00114125084916647
"1581","gene6882","AAEL011246","",747.711306461646,-0.498593167351226,0.173525940817076,-2.8733062330826,0.0040620016755547,0.0441615024013064
