"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1316","gene2334","AAEL004117","",8494.13867803043,0.315611509576924,0.122339280856476,2.57980517269174,0.00988560696841117,0.0595906894761961
"1317","gene2335","AAEL004097","",3046.47243572795,-0.772411799466461,0.223720192232912,-3.45257972361436,0.000555253370002174,0.00759507288252973
"1318","gene2337","AAEL004119","",18306.3954134398,0.593845544419152,0.173839788907547,3.4160507680723,0.000635364004985334,0.00830122269671384
"1319","gene2338","AAEL004118","",3168.89773922252,-1.09066894018804,0.259873190787611,-4.19692749714771,2.70560500718319e-05,0.000731222482284086
"1320","gene2343","AAEL004091","",126.932338105577,1.62728150123056,0.610627383667278,2.66493371367905,0.00770034993502612,0.0502398807768301
"1321","gene2359","AAEL004090","",3413.42476159392,-1.17356121145773,0.40186833601694,-2.92026294753478,0.00349736157283943,0.0291268545188362
"1322","gene2360","AAEL004098","",19402.1184583392,0.545516100318004,0.205142068109871,2.65921127413922,0.00783238300972767,0.0507458164550021
"1323","gene2361","AAEL015541","",146.008591698569,-4.13380719863756,0.946412211442087,-4.36787178848708,1.25463104770126e-05,0.000400436409391319
"1324","gene2368","AAEL009600","",1772.54103636028,1.0407916186595,0.418340722777846,2.48790414604748,0.0128498361177289,0.0714479424770794
"1325","gene2371","AAEL014620","",13663.6352080347,0.804662472389466,0.329501408809718,2.44206079511528,0.0146036871148534,0.0786690681269323
"1326","gene2372","RU025","",370.863545592609,-1.7554862709845,0.452101355462621,-3.88294847996677,0.00010319743974857,0.00205246540034063
"1327","gene2381","AAEL008165","",430.803226356729,-0.796626406718466,0.200675452442624,-3.96972523057464,7.19555613740501e-05,0.00154096736476521
"1328","gene2385","AAEL008154","",4541.87915382337,0.849654795930476,0.289339203312998,2.93653534053367,0.00331901000160977,0.0281234697039058
"1329","gene239","AAEL009902","",9378.81378384926,0.730737718825184,0.27022822983788,2.70415018913302,0.00684793297182019,0.0463151067039605
"1330","gene2390","AAEL008171","",17682.028279838,0.382934579475152,0.119389589812324,3.20743693044856,0.00133923422204727,0.0147369352316645
"1331","gene240","AAEL009913","",5150.46863605196,0.385951982058865,0.125274695701572,3.08084549635049,0.00206413726454638,0.0201171253454304
"1332","gene2404","AAEL008184","",2904.89488611447,0.327264250593718,0.0972070429531368,3.36667221480538,0.000760810612688353,0.00954038004030625
"1333","gene2410","AAEL014416","",46.6627605875217,-1.51356230580969,0.525095878040621,-2.88244941372899,0.00394596489375472,0.0315541597025455
"1334","gene2413","AAEL014419","",1328.32466283401,-1.99404306097006,0.447454211270248,-4.45641813339807,8.33404061090642e-06,0.000291691421381725
"1335","gene2424","AAEL008306","",13943.0613120553,0.433248543079882,0.125260801033511,3.45877193427796,0.000542644180831488,0.00748368852268117
"1336","gene2428","AAEL008304","",1055.89700173044,1.19795846787704,0.455272854040341,2.63129781897976,0.00850594608454967,0.053639780010951
"1337","gene243","AAEL009905","",4112.40152255686,-0.553930065163578,0.151999862824367,-3.64428003335525,0.000268141348329392,0.00435161594958293
"1338","gene2432","AAEL008318","",2860.43588583067,-0.771581973651646,0.272523227874387,-2.83125214562367,0.00463661534249211,0.0352345967494936
"1339","gene2442","AAEL018188","",10147.0256324268,0.729054127324338,0.235282122767743,3.09863800423128,0.00194412402377954,0.0192474021704318
"1340","gene2459","AAEL014220","",2593.32963496209,-0.329206186568559,0.140641388511851,-2.34074897903058,0.0192451016158131,0.0947761157825036
"1341","gene2465","AAEL006200","",11592.9223927435,2.04080797698305,0.372973487576085,5.47172398297274,4.45678596547999e-08,4.14883443522634e-06
"1342","gene2472","AAEL006194","",47318.5205672639,1.82314608839669,0.280823139003771,6.49215052172822,8.46196479025471e-11,1.8005180637042e-08
"1343","gene2475","AAEL006196","",8942.40005490126,-0.59826600982208,0.124136310547396,-4.81942799156786,1.43970404068741e-06,7.78194865540917e-05
"1344","gene248","AAEL009907","",7619.28411430409,-1.09277625155638,0.27568608950534,-3.96384254830244,7.37529067536968e-05,0.00157429572457533
"1345","gene2480","AAEL006207","",2154.95579664686,-0.990161491856323,0.29393631041264,-3.36862598045914,0.000755438646612879,0.00948188675828244
"1346","gene2483","AAEL006210","",123837.052612203,1.38723495432583,0.231145103723693,6.00157620463426,1.95411191400669e-09,2.78668831992124e-07
"1347","gene2485","AAEL006201","",7693.13279857183,-0.904939376216238,0.199280015971308,-4.54104427784937,5.59762729827071e-06,0.000215594606631421
"1348","gene2492","AAEL013886","",970.496349437553,-0.711133064149556,0.196000764366796,-3.62821576970353,0.000285386707900952,0.00455734728573316
"1349","gene2499","AAEL009459","",365.386016802573,4.68539186245399,0.602716974831014,7.77378447615093,7.6175304333208e-15,3.64689269495233e-12
"1350","gene250","AAEL018187","",7444.03832677346,-0.849750366638302,0.183146689431307,-4.63972550788049,3.48872255158831e-06,0.000148464526362036
"1351","gene2502","AAEL009470","",5233.16330295116,0.789042110235525,0.184003524552671,4.2881901971919,1.80134819371399e-05,0.000520411046050345
"1352","gene2505","AAEL009466","",11845.1528857119,0.734691526719468,0.313082859179265,2.34663605872718,0.018943748364047,0.0937743525923378
"1353","gene2507","AAEL009469","",2417.883158853,0.607478259623592,0.153570787691466,3.9556888960162,7.6314420172333e-05,0.00162380127366686
"1354","gene2515","AAEL010227","",716.511757186993,-0.382405184506868,0.14823222363924,-2.57977095073164,0.00988658660164566,0.0595906894761961
"1355","gene2517","AAEL010243","",4985.67340862836,0.577374579701864,0.140723141019721,4.10291140119556,4.0798351335231e-05,0.00098897269375908
"1356","gene2524","AAEL018190","",10300.049202763,0.490106380405224,0.168966386687358,2.90061467262171,0.00372431540203892,0.0303123545624358
"1357","gene253","AAEL009908","",1173.77185070981,0.453747399221164,0.14753212428397,3.07558371726412,0.00210090939816252,0.0203028618600495
"1358","gene2532","AAEL014226","",18786.5111635485,-0.81315398737788,0.296704002909261,-2.74062358244139,0.00613227159173811,0.0431184010278549
"1359","gene2535","AAEL011114","",1301.03600385333,0.448195492131273,0.178879977919457,2.50556544865563,0.0122255769757896,0.0691693730956507
"1360","gene2542","AAEL011111","",2464.92268537065,0.435826555839716,0.128651459887069,3.38765340262976,0.000704932840356149,0.00899107966220189
"1361","gene2554","RU028","",643.857962719614,0.8902574331023,0.291273161955913,3.05643481577287,0.00223986176703433,0.0210704189383124
"1362","gene2555","AAEL011116","",108753.248791508,-0.684147365319006,0.218020854751236,-3.13799047389125,0.00170110405424099,0.0175139083663123
"1363","gene2561","AAEL014486","",8812.96719418298,-0.622220065758557,0.158336716974099,-3.92972696194239,8.50423730292723e-05,0.00175924847292808
"1364","gene2566","AAEL013591","",22.4689463567584,-3.46363659685494,1.41926682545662,-2.4404407506253,0.0146693520723994,0.0788462969248249
"1365","gene2568","AAEL013596","",11882.2512625641,0.947520917201828,0.384942004031678,2.46146408362298,0.0138371251272722,0.0755238853139594
"1366","gene2583","AAEL001079","",1704.15658582677,1.01018515461502,0.288542702308266,3.50099013606582,0.000463533000105897,0.00658226680764783
"1367","gene2585","AAEL001085","",591.8834199084,0.521323273998062,0.204052472452277,2.55484909216175,0.0106233844089942,0.0626513277617983
"1368","gene2591","AAEL001061","",38533.7037545454,-0.700391132762557,0.238821206935685,-2.9327007502779,0.00336027603145155,0.0283530822737211
"1369","gene2597","AAEL001077","",19552.6519872595,-1.96240599786357,0.472105881381595,-4.15670737276283,3.2286710829818e-05,0.000830716619335336
"1370","gene260","AAEL005991","",10939.36443251,-0.543073359369563,0.175108268988973,-3.10135759153534,0.00192635505607204,0.0191563720524078
"1371","gene2600","AAEL001084","",1545.96018646088,-1.16398671720119,0.404436467794527,-2.87804589815713,0.00400146915276614,0.03178365045308
"1372","gene2601","AAEL001091","",27210.4448228089,0.743299978289668,0.172421896521126,4.31093726079386,1.62564028547264e-05,0.000483186430748575
"1373","gene2604","AAEL001075","",618.044129796479,0.756138004018355,0.31430282803493,2.40576264854455,0.0161387462807387,0.0843837126877832
"1374","gene2608","AAEL001098","",23218.254155366,-2.62431318032299,0.557660861470097,-4.70593036313292,2.5271077760786e-06,0.000117217576949251
"1375","gene261","AAEL005990","",330.187955448068,-0.870946387655745,0.330216430175295,-2.63750167486641,0.00835192131129228,0.0528600118875699
"1376","gene2618","AAEL001065","",1225.89096772206,-0.495365728422161,0.203359252754364,-2.43591438163135,0.0148541999672643,0.0796482202244711
"1377","gene2624","AAEL012434","",101.671388081075,-1.67848302834339,0.607915576574724,-2.7610462587597,0.00576165149669058,0.0410827178368534
"1378","gene2635","AAEL012321","",42.2711982687097,1.73732179524767,0.635869686920712,2.73219785591745,0.00629133469710154,0.0437991774139364
"1379","gene2640","AAEL012326","",22408.3962882577,0.432424451477241,0.174927892347735,2.47201544404157,0.0134353711985954,0.0736308875376823
"1380","gene2652","AAEL010956","",30408.1988549095,-0.661074702570357,0.155155466043573,-4.26072454569344,2.03765244310643e-05,0.000574616130230562
"1381","gene2654","AAEL010951","",1748.24868111307,-0.789245354657281,0.261375128732298,-3.01958858321838,0.00253118261032032,0.0230506133772717
"1382","gene2655","AAEL010949","",1075.05269973787,0.657498833966368,0.199851943467017,3.28992964771884,0.00100212434910176,0.0118670290633472
"1383","gene2656","AAEL010948","",1465.01962648107,0.809900594106852,0.193977190601991,4.17523623057638,2.97676988691515e-05,0.000788608702254893
"1384","gene2660","AAEL010952","",15186.1428476101,-0.967598772077744,0.317434012680628,-3.04818870513176,0.00230225305187035,0.0215214101536416
"1385","gene2661","AAEL010943","",44419.9201018266,-0.705597140207268,0.279882132605952,-2.52105103543956,0.0117004880685691,0.0670851336865566
"1386","gene2668","AAEL001740","",2219.84473393885,-0.355651448472919,0.130225209992324,-2.73104914550634,0.00631330563857806,0.0438682678627175
"1387","gene267","AAEL005995","",85.0279927409475,-3.047562397041,1.25931869059311,-2.42000886654487,0.0155201286683551,0.0822705393759815
"1388","gene2672","AAEL001748","",979.851868258596,-0.610340691634883,0.188801696044382,-3.23270767383048,0.00122622971282429,0.013789940688263
"1389","gene2675","AAEL001742","",8956.18414329794,0.462223353008418,0.133143150865502,3.47162696694286,0.000517314636290584,0.00720798401117986
"1390","gene2676","AAEL001744","",5870.04001291423,-0.698060971905654,0.221130457704193,-3.15678346236433,0.00159519757195311,0.0167846337928033
"1391","gene2679","AAEL001746","",12528.9431764901,1.29873167386878,0.179572836040534,7.23233926970796,4.74744366393656e-13,1.67472321881762e-10
"1392","gene268","AAEL008651","",4003.75325828426,-0.708944179593011,0.247182341753933,-2.86810204386993,0.00412942323847112,0.0324054489291782
"1393","gene2681","AAEL001745","",108.715593435779,-1.8848768853286,0.682637628889695,-2.76116757348162,0.00575951163514909,0.0410827178368534
"1394","gene2692","AAEL013568","",3741.36671808802,-0.340073460824909,0.13868106605068,-2.45219820202876,0.0141986429411434,0.0768720850628034
"1395","gene270","AAEL008663","",338.168770348082,-0.999862803993391,0.268413946495835,-3.7250776908081,0.000195255077863956,0.00340363370450757
"1396","gene271","AAEL008650","",3098.13573080393,-0.488058974103495,0.203389758522385,-2.39962413864501,0.0164119139209965,0.0853050430829617
"1397","gene2710","AAEL005228","",2263.54219722961,-0.743558471575467,0.166588428790321,-4.46344609271367,8.06518963380435e-06,0.000285821820138778
"1398","gene2715","AAEL005237","",786.239040742934,-0.616873252707702,0.245876280884156,-2.50887662075196,0.0121115779483498,0.0687365378482762
"1399","gene2718","AAEL005218","",10647.4440480371,-0.868616545918163,0.19509415399599,-4.45229407507525,8.49577026090602e-06,0.000295807273629728
"1400","gene2721","AAEL005223","",1257.61513548094,-0.965298015927025,0.299678791655949,-3.22110887658427,0.00127695627024347,0.0142148287850473
"1401","gene2726","AAEL005234","",382.698239516838,-1.14869324232302,0.281754294354341,-4.07693250942397,4.56337312224882e-05,0.0010865367087699
"1402","gene2728","AAEL005224","",5557.71256225867,0.506067771090677,0.164280704568149,3.08050645643988,0.00206648874305541,0.0201171253454304
"1403","gene2731","AAEL017116","",56794.4430932272,0.498818916172081,0.131470796368307,3.79414234910902,0.000148154664073575,0.00273179267112279
"1404","gene2736","RU030","",285.336225214882,0.677236138243866,0.285532611085954,2.37183464147287,0.0177000102202361,0.0900450235302715
"1405","gene2739","AAEL011414","",26029.8799650201,-1.36537609175422,0.389156741412989,-3.50855053107054,0.000450555635030658,0.00646531468522307
"1406","gene2761","AAEL006952","",1668.00664268337,0.456165453745607,0.188796789906681,2.41617166251122,0.0156846648707838,0.0828746285348271
"1407","gene2763","AAEL006947","Tachykinin receptor",345.153262118383,1.40756018069183,0.445675357633344,3.15826342332758,0.00158712071092742,0.016725906548728
"1408","gene2767","AAEL006945","",1260.57451350638,0.352772216555214,0.0962891554389255,3.6636754673684,0.000248621759923807,0.00409436713630111
"1409","gene2774","AAEL006946","",15505.31565369,0.415181605816339,0.169582789028911,2.44825319947744,0.0143550737474018,0.0775372065441266
"1410","gene2775","AAEL006951","",5603.94624591151,0.428329718415788,0.110509605714168,3.87595010992673,0.000106209446203195,0.0020906573074212
"1411","gene279","AAEL008656","",4014.44278474981,0.491593711245066,0.178045960411557,2.76104950715386,0.00576159418916277,0.0410827178368534
"1412","gene2792","AAEL013438","",15191.4276562167,1.27876316166778,0.315065403307912,4.05872288179495,4.93418255352813e-05,0.00115836632451917
"1413","gene280","AAEL018161","",30579.2295097172,0.299798603483577,0.124547708933313,2.40709850105794,0.0160798322130862,0.0841992776626643
"1414","gene2800","AAEL013343","",9059.32647582248,1.30761392622458,0.534257228605648,2.44753623575166,0.0143836661125028,0.0776219984855476
"1415","gene2814","AAEL014661","",25.2006660272974,-1.61690785894058,0.670104697719949,-2.4129182565682,0.0158253683660441,0.0833879964413607
"1416","gene2816","AAEL013356","",15572.6274549074,0.557215172634766,0.178169570314856,3.12744298395103,0.00176334018062577,0.0179208302663294
"1417","gene2819","AAEL013359","",186348.890125455,0.278030792117355,0.112543927154731,2.47042020965827,0.0134954421488693,0.0738996740218928
"1418","gene2822","AAEL013357","",7633.69957006615,-0.347882870392284,0.146418029143813,-2.37595651591917,0.017503525411109,0.0892147369338084
"1419","gene2823","AAEL013875","",57990.1463406108,-0.475788332782599,0.198056310135453,-2.40228817984745,0.0162928674041123,0.0848070037035228
"1420","gene2826","AAEL013876","",7336.66467613891,1.11432009164166,0.350652183514801,3.17785014333049,0.0014837141653625,0.0158924722324427
"1421","gene2835","AAEL006589","",10760.4168544641,0.327046306162889,0.141559821621477,2.31030459361126,0.0208712967983544,0.099926553353993
"1422","gene2838","AAEL006593","",524.936438283008,0.701004682634325,0.211887134504133,3.30838719526244,0.000938349783487279,0.011240910498344
"1423","gene2849","AAEL015633","",690.171229577436,-0.922247590759721,0.272757137325688,-3.38120424566014,0.000721688770440509,0.0091345353524418
"1424","gene285","AAEL012417","",1433.32186955487,-1.03702757119961,0.252108565302766,-4.11341665426642,3.8984583210684e-05,0.000949609035829344
"1425","gene2850","AAEL015465","",2025.56837405054,-3.37620991270846,0.711512189000496,-4.74511886781761,2.08383928496754e-06,0.000101577693145418
"1426","gene2853","AAEL008337","",989.43111837279,-1.09423190756446,0.367233810847098,-2.97966002923422,0.00288568455171523,0.025382284393532
"1427","gene2854","AAEL015077","",3453.36922080263,1.7840479306692,0.34303988284117,5.20070120095984,1.98538062792765e-07,1.49517007400956e-05
