"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"618","gene11268","AAEL002457","",4093.92496237893,-0.779454231735151,0.328683732120251,-2.37144146656453,0.0177188529984106,0.0443800148954858
"619","gene11270","AAEL002448","",84.6166898087272,3.11983293298755,0.62065397673072,5.02668644680437,4.99027291452102e-07,3.64869391001456e-06
"620","gene11273","AAEL002446","",3873.30104695653,0.783645311798177,0.192204365034323,4.07714627947308,4.55918121990214e-05,0.000229698384012828
"621","gene11275","AAEL015246","",1009.93218403156,1.10061883958898,0.471213693843917,2.33571064247031,0.0195063274524124,0.0481224871172673
"622","gene11277","AAEL011729","",230.366033102076,2.7976689403536,0.358807606133339,7.79712830088094,6.33318421340384e-15,1.27544005420547e-13
"623","gene11278","AAEL011719","",423.468250126652,1.42308939301196,0.254814788838306,5.58479905934731,2.33970576360075e-08,2.10540340273349e-07
"624","gene1128","AAEL006825","",7185.19639015854,-1.64742186132532,0.239497635157929,-6.87865606789385,6.04198338220013e-12,8.78796471857432e-11
"625","gene11283","AAEL011727","",571.892584972278,1.30301470926155,0.505375335868247,2.57831084499392,0.00992846404378225,0.0270418815341052
"626","gene11284","AAEL011723","",2771.75954497651,0.446705869861161,0.207414548248602,2.15368629458793,0.0312647816716539,0.0716138659840509
"627","gene11289","AAEL014520","",494.502618844434,3.29837159302704,0.380203193995675,8.67528638663819,4.1251103375221e-18,1.0577151471966e-16
"628","gene11290","AAEL014964","",270.271450131264,-1.3028058575559,0.561884959967836,-2.31863450772997,0.0204148623844628,0.0500214228885482
"629","gene11292","AAEL014708","Neuropeptide-like precursor 1 (NPLP1)",237.648743998126,-3.0069769206215,1.30189257088091,-2.30969665844769,0.0209049539480334,0.0509662845558737
"630","gene11293","AAEL003390","",975.538577930078,-0.343148240860108,0.165386850353088,-2.07482178980683,0.0380030543252265,0.0842924464469909
"631","gene11295","AAEL003367","",4398.20145288231,-1.07485132992646,0.201193677322728,-5.34237131220741,9.17384958264016e-08,7.58876703557312e-07
"632","gene11296","AAEL003361","",1324.49723776919,1.49547036307697,0.23880124154351,6.26240614751784,3.79082035408232e-10,4.40922931753472e-09
